filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,66154504.76025772,26369818.43562126,19892343.16231823,46262161.59793949,8133.541956629825,8133.541956629825,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,68377641.81524467,-17578089.53557396,42977865.67540932,25399776.13983536,8269.07744644133,8269.07744644133,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,65481582.69737959,33004629.347372532,16238476.675003529,49243106.02237606,8092.069123368855,8092.069123368855,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,69136396.2979343,-25092859.992711306,47114628.1453228,22021768.152611498,8314.82990192429,8314.82990192429,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,69896710.895679,-45803116.97877741,57849913.9372282,12046796.958450794,8360.425281986498,8360.425281986498,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,64560516.10852361,45865943.94818759,9347286.080168009,55213230.0283556,8034.9558871548015,8034.9558871548015,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,68299709.44675922,-11431436.82549286,39865573.13612604,28434136.310633183,8264.363825894841,8264.363825894841,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,66265580.42812157,14003086.44392109,26131246.99210024,40134333.43602133,8140.367339876105,8140.367339876105,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,65964072.28843975,28627579.67846012,18668246.304989815,47295825.983449936,8121.826905840813,8121.826905840813,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,68295759.88520622,-24935587.564442635,46615673.72482443,21680086.16038179,8264.124871104394,8264.124871104394,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,64332539.496898055,52147147.20403731,6092696.146430373,58239843.35046768,8020.756790783402,8020.756790783402,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,69693003.22855282,-49075217.845599174,59384110.537076,10308892.691476822,8348.233539411365,8348.233539411365,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,70470815.64984652,-66893066.44935849,68681941.04960251,1788874.6002440157,8394.689729218497,8394.689729218497,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,63625993.858958595,61953389.85322631,836302.0028661415,62789691.85609245,7976.590365498193,7976.590365498193,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,69460991.05282187,-40019381.06166673,54740186.0572443,14720804.995577574,8334.32607070433,8334.32607070433,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,65208419.917705774,36247390.16927886,14480514.874213455,50727905.04349232,8075.173058065429,8075.173058065429,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,67037465.52919865,8200674.89614296,29418395.316527843,37619070.2126708,8187.641023469376,8187.641023469376,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,67708651.19253397,-11471429.9221673,39590040.55735064,28118610.635183334,8228.526672043663,8228.526672043663,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,64537432.21347821,50277525.22483432,7129953.494321942,57407478.719156265,8033.519291909257,8033.519291909257,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,69804551.2106452,-53881812.9117322,61843182.0611887,7961369.149456501,8354.911801488104,8354.911801488104,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,70713408.63291225,-67379042.1512312,69046225.39207172,1667183.2408405244,8409.126508318937,8409.126508318937,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,64159961.75059849,57232583.59597057,3463689.0773139596,60696272.67328453,8009.991370195007,8009.991370195007,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,70326867.86323833,-61189306.66475963,65758087.263998985,4568780.599239349,8386.111605698932,8386.111605698932,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,64647535.53593969,50682902.42314577,6982316.556396961,57665218.97954273,8040.369116896294,8040.369116896294,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,68517177.3731165,-21964909.50566387,45241043.43939018,23276133.93372631,8277.51033663604,8277.51033663604,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,66954996.88765001,11293865.26913786,27830565.809256077,39124431.078393936,8182.603307484117,8182.603307484117,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,65983102.95473671,26991371.791879658,19495865.581428528,46487237.37330818,8122.998396819779,8122.998396819779,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,69447480.33590007,-37580942.1094296,53514211.22266483,15933269.113235235,8333.51548482992,8333.51548482992,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,70520234.16298175,-47010212.3911984,58765223.27709007,11755010.885891676,8397.632652300394,8397.632652300394,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,65821040.10554242,32623004.966679335,16599017.569431543,49222022.53611088,8113.016708077361,8113.016708077361,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,70795930.67320025,-61068716.79620206,65932323.73470116,4863606.938499093,8414.03177277102,8414.03177277102,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,65320438.93411851,44599208.406995535,10360615.263561487,54959823.67055702,8082.106095203063,8082.106095203063,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,69676267.63965249,-42523233.39981437,56099750.51973343,13576517.119919062,8347.231136110495,8347.231136110495,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,66704979.39923406,25284351.79324603,20710313.802994013,45994665.59624004,8167.311638429996,8167.311638429996,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,67683103.86815977,-3504084.04325819,35593593.95570898,32089509.91245079,8226.97416236126,8226.97416236126,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,68936722.96348095,-13209103.142093658,41072913.052787304,27863809.910693645,8302.814159276417,8302.814159276417,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,70045873.02651644,-20486008.15150404,45265940.58901024,24779932.4375062,8369.341254036452,8369.341254036452,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,67581897.90388727,3356476.1688952446,32112710.867496017,35469187.03639126,8220.820999382438,8220.820999382438,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,70632671.4800651,-40526821.648164034,55579746.56411457,15052924.915950537,8404.32457012847,8404.32457012847,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,66867650.17347479,20119485.86626768,23374082.153603554,43493568.019871235,8177.264223043963,8177.264223043963,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,70097457.99838042,-40542604.99288392,55320031.49563217,14777426.502748253,8372.422468938152,8372.422468938152,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,67356556.91972017,18738086.82585001,24309235.04693508,43047321.87278509,8207.104051961336,8207.104051961336,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,68852387.0429368,-21885316.30311632,45368851.67302656,23483535.36991024,8297.733849849415,8297.733849849415,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,68796485.05167675,843891.6223182678,33976296.71467924,34820188.33699751,8294.364656299887,8294.364656299887,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,69820900.86876869,-6667764.5707798,38244332.719774246,31576568.14899445,8355.890190085596,8355.890190085596,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,68514941.05365753,-11453697.73818779,39984319.39592266,28530621.65773487,8277.375251470574,8277.375251470574,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,70153285.73294592,-15218270.646347525,42685778.18964672,27467507.5432992,8375.75583054723,8375.75583054723,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,68287381.72890186,-6922861.650341988,37605121.689621925,30682260.039279938,8263.6179563737,8263.6179563737,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,69718074.52119446,-18581844.41633606,44149959.46876526,25568115.0524292,8349.734997063946,8349.734997063946,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,68516417.32988214,-5220702.453496456,36868559.8916893,31647857.438192844,8277.464426373703,8277.464426373703,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,69044048.32332087,-16475916.843414783,42759982.583367825,26284065.73995304,8309.274837392302,8309.274837392302,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,69237153.01542425,-6351686.916518688,37794419.96597147,31442733.04945278,8320.886552250562,8320.886552250562,1629.5663
