filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,8810073.383897156,113616.03821960092,4348228.672838777,4461844.711058378,2968.1767777369923,2968.1767777369923,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,9088858.923012435,-760941.3065618873,4924900.114787161,4163958.808225274,3014.773444723904,3014.773444723904,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,9215756.306217344,-1068794.8541863265,5142275.580201834,4073480.726015508,3035.7464166523105,3035.7464166523105,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,9548399.474698665,-4253335.8943988085,6900867.684548736,2647531.790149927,3090.048458309135,3090.048458309135,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,8603835.234304592,2772471.1951245815,2915682.0195900053,5688153.214714587,2933.229488857732,2933.229488857732,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,9809296.78805083,-5978444.734515965,7893870.761283398,1915426.0267674327,3131.9796915131537,3131.9796915131537,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,8188908.240557954,4543761.746621922,1822573.246968016,6366334.993589938,2861.6268520822127,2861.6268520822127,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,9741422.847027868,-4673024.96141997,7207223.904223919,2534198.942803949,3121.1252533385887,3121.1252533385887,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,8408762.073140413,3160899.663610786,2623931.204764813,5784830.868375599,2899.786556479703,2899.786556479703,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,8752107.191839457,1769211.086221099,3491448.052809179,5260659.139030278,2958.3960505381046,2958.3960505381046,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,9652264.320417494,-3450960.5607391894,6551612.4405783415,3100651.879839152,3106.8093472914447,3106.8093472914447,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,8850634.656546563,750921.5215251744,4049856.5675106943,4800778.089035869,2975.0016229485595,2975.0016229485595,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,9316710.30238527,-2100760.5367699265,5708735.419577599,3607974.882807672,3052.3286688011285,3052.3286688011285,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,9105244.933155537,-1337821.0826090574,5221533.007882297,3883711.92527324,3017.489839776687,3017.489839776687,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,8804210.99790731,109130.98827168344,4347540.004817814,4456670.993089497,2967.1890735016045,2967.1890735016045,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,9544457.723550826,-3116398.8224731386,6330428.273011982,3214029.450538844,3089.4105786623486,3089.4105786623486,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,8630492.601019204,1783641.3423791528,3423425.6293200254,5207066.971699178,2937.7700047858075,2937.7700047858075,1159.5614
