filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,22228695.979320288,13236007.034707785,4496344.472306252,17732351.507014036,4714.731803540928,4714.731803540928,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,21755827.2750336,-8503640.022315383,15129733.648674488,6626093.626359105,4664.314234164932,4664.314234164932,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,22110682.408237875,10787520.70764786,5661580.850295007,16449101.557942867,4702.199741422931,4702.199741422931,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,21847866.59487545,-5645320.401570201,13746593.498222828,8101273.096652627,4674.170150398406,4674.170150398406,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,21973252.46694505,3144337.3182450533,9414457.57435,12558794.892595053,4687.56359604273,4687.56359604273,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,22070667.19527638,1753996.7014981508,10158335.246889114,11912331.948387263,4697.942868455978,4697.942868455978,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,22130636.80199051,4882550.565915108,8624043.1180377,13506593.683952808,4704.321077689161,4704.321077689161,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,21846000.63795817,-848875.5123819113,11347438.07517004,10498562.562788129,4673.970543120503,4673.970543120503,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,22174022.043560147,6507410.376445651,7833305.833557248,14340716.2100029,4708.930031712103,4708.930031712103,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,21797028.34634972,-1271428.0834231377,11534228.214886429,10262800.13146329,4668.728771983838,4668.728771983838,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,22066347.120072007,5018359.558760524,8523993.780655742,13542353.339416264,4697.483062244291,4697.483062244291,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,21814777.3432076,730962.3832161427,10541907.479995728,11272869.86321187,4670.629223478096,4670.629223478096,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,21948234.157695413,1795148.4367183447,10076542.860488534,11871691.29720688,4684.894252562742,4684.894252562742,1685.9701
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,21951017.48935997,3653976.2217987776,9148520.6337806,12802496.855579376,4685.191296986706,4685.191296986706,1685.9701
