filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171761_cube.fits,95.0,33.75,24362902.310398698,-12066164.281225562,18214533.29581213,6148369.014586568,4935.879081825111,4935.879081825111,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171765_cube.fits,95.0,78.75,24521859.590994,13313602.040045142,5604128.775474429,18917730.81551957,4951.955128128081,4951.955128128081,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171767_cube.fits,107.5,0.0,24569986.21170622,18235487.69730228,3167249.2572019696,21402736.95450425,4956.812101714792,4956.812101714792,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171771_cube.fits,107.5,45.0,24239537.72397566,-15764426.158513546,20001981.9412446,4237555.782731056,4923.366503113054,4923.366503113054,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171768_cube.fits,107.5,11.25,24487214.52582124,20339706.65859267,2073753.933614284,22413460.592206955,4948.455771836426,4948.455771836426,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171772_cube.fits,107.5,56.25,24249889.39188477,-17280582.408797294,20765235.90034104,3484653.49154374,4924.417670332684,4924.417670332684,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171769_cube.fits,107.5,22.5,24443415.14759397,10990462.793395042,6726476.177099466,17716938.97049451,4944.028230865391,4944.028230865391,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171773_cube.fits,107.5,67.5,24425419.92820013,-7671350.040609479,16048384.984404802,8377034.943795323,4942.20800130874,4942.20800130874,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171770_cube.fits,107.5,33.75,24399065.157570004,-4058268.7245110273,14228666.941040516,10170398.216529489,4939.540986525975,4939.540986525975,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171774_cube.fits,107.5,78.75,24529763.11490178,7167366.744710207,8681198.185095787,15848564.929805994,4952.753084386681,4952.753084386681,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171776_cube.fits,120.0,0.0,24587542.546073794,11469172.6012007,6559184.972436547,18028357.573637247,4958.582715461525,4958.582715461525,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171780_cube.fits,120.0,45.0,24240756.76862073,-8095493.957042932,16168125.362831833,8072631.405788898,4923.490303496162,4923.490303496162,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,24520566.11859429,15163622.247893693,4678471.935350299,19842094.18324399,4951.824524212696,4951.824524212696,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,24206926.083051324,-10803315.480897784,17505120.781974554,6701805.30107677,4920.053463434247,4920.053463434247,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,24410282.69595241,10562794.192611694,6923744.251670361,17486538.444282055,4940.676339930841,4940.676339930841,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,24308945.599627733,-5817140.603888273,15063043.101758003,9245902.49786973,4930.410287149309,4930.410287149309,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,24319005.56232524,781914.068035841,11768545.7471447,12550459.81518054,4931.430376911474,4931.430376911474,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,24470488.587339044,3677926.483967662,10396281.05168569,14074207.535653353,4946.765467185507,4946.765467185507,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,24484055.27780354,7941565.949261069,8271244.6642712355,16212810.613532305,4948.136545994213,4948.136545994213,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,24224435.83167553,-4240423.998969078,14232429.915322304,9992005.916353226,4921.832568431755,4921.832568431755,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,24497252.002571344,8767591.682744265,7864830.15991354,16632421.842657804,4949.469870862064,4949.469870862064,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,24181813.87814319,-3886825.908082605,14034319.893112898,10147493.985030292,4917.500775611855,4917.500775611855,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,24422126.955394983,5072770.110722303,9674678.42233634,14747448.533058643,4941.874842141895,4941.874842141895,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,24231615.25195515,253040.7091451884,11989287.271404982,12242327.98055017,4922.5618586215,4922.5618586215,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,24286583.35677886,-481727.7336490154,12384155.545213938,11902427.811564922,4928.14197814743,4928.14197814743,1744.3261
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,24330052.499779344,5486465.3696841,9421793.565047622,14908258.934731722,4932.550303826545,4932.550303826545,1744.3261
