filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171741_cube.fits,70.0,11.25,12528800.51323682,-1595454.6129071116,7062127.563071966,5466672.950164855,3539.604570179672,3539.604570179672,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171745_cube.fits,70.0,56.25,12436590.116404653,30135.22830212116,6203227.444051266,6233362.672353387,3526.5549926811937,3526.5549926811937,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171742_cube.fits,70.0,22.5,12385100.496083528,-8457776.325801104,10421438.410942316,1963662.085141212,3519.2471490481494,3519.2471490481494,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171746_cube.fits,70.0,67.5,12518185.768078864,6696589.633591116,2910798.067243874,9607387.70083499,3538.1048271749755,3538.1048271749755,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171743_cube.fits,70.0,33.75,12289756.362778872,-10699497.198658736,11494626.780718803,795129.5820600688,3505.674879788323,3505.674879788323,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171747_cube.fits,70.0,78.75,12572659.263644874,9096595.245577872,1738032.0090335011,10834627.254611371,3545.794588473065,3545.794588473065,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171749_cube.fits,82.5,0.0,12629703.898305751,11640614.805333756,494544.54648599774,12135159.351819754,3553.829469502687,3553.829469502687,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171753_cube.fits,82.5,45.0,12294090.854278624,-11709524.911660612,12001807.882969618,292282.97130900575,3506.2930359966526,3506.2930359966526,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171750_cube.fits,82.5,11.25,12575424.277411103,5767970.740597844,3403726.7684066296,9171697.509004474,3546.184467482072,3546.184467482072,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171754_cube.fits,82.5,56.25,12394878.53811723,-6063564.576945007,9229221.557531118,3165656.9805861115,3520.6360985079427,3520.6360985079427,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171751_cube.fits,82.5,22.5,12485248.223109424,-3404115.1902757287,7944681.706692576,4540566.516416848,3533.4470737665542,3533.4470737665542,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171755_cube.fits,82.5,67.5,12522012.047921538,2975789.008381009,4773111.519770265,7748900.528151274,3538.645510350188,3538.645510350188,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171752_cube.fits,82.5,33.75,12327759.77933827,-10593809.878059,11460784.828698635,866974.9506396353,3511.0909671123973,3511.0909671123973,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171756_cube.fits,82.5,78.75,12586116.46207936,10264262.663201258,1160926.8994390515,11425189.56264031,3547.6917089960566,3547.6917089960566,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171758_cube.fits,95.0,0.0,12634939.45080696,11785092.06906666,424923.6908701509,12210015.75993681,3554.5660003447624,3554.5660003447624,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171762_cube.fits,95.0,45.0,12291047.81663946,-10870399.366995774,11580723.591817616,710324.2248218432,3505.859069705949,3505.859069705949,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171759_cube.fits,95.0,11.25,12608783.512814691,11181369.72586853,713706.8934730813,11895076.619341612,3550.884891518549,3550.884891518549,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171763_cube.fits,95.0,56.25,12313404.513725815,-10191360.462383926,11252382.488054872,1061022.0256709456,3509.046097406789,3509.046097406789,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171760_cube.fits,95.0,22.5,12534577.749785066,4254127.495603681,4140225.127090693,8394352.622694373,3540.420561145959,3540.420561145959,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171764_cube.fits,95.0,67.5,12472135.554298043,-3284469.8612469435,7878302.707772493,4593832.84652555,3531.591079711529,3531.591079711529,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171761_cube.fits,95.0,33.75,12409298.6077711,-4870910.793276608,8640104.700523853,3769193.907247245,3522.6834384842327,3522.6834384842327,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171765_cube.fits,95.0,78.75,12569359.448994994,5825904.312664866,3371727.568165064,9197631.88082993,3545.3292440893265,3545.3292440893265,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171767_cube.fits,107.5,0.0,12614911.104090037,6405297.221725643,3104806.941182196,9510104.16290784,3551.7476126676056,3551.7476126676056,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171771_cube.fits,107.5,45.0,12311256.69282168,-4762439.615300715,8536848.154061198,3774408.5387604833,3508.740043494485,3508.740043494485,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171768_cube.fits,107.5,11.25,12599863.793165378,10941289.078963583,829287.3571008965,11770576.436064482,3549.6286838436185,3549.6286838436185,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171772_cube.fits,107.5,56.25,12279388.437081603,-8929930.635693759,10604659.536387682,1674728.9006939232,3504.195833152252,3504.195833152252,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171769_cube.fits,107.5,22.5,12514421.56683901,9364802.82734272,1574809.369748145,10939612.197090864,3537.5728355525075,3537.5728355525075,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171773_cube.fits,107.5,67.5,12365733.931165636,-7232946.587469399,9799340.259317515,2566393.6718481183,3516.494551562057,3516.494551562057,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171770_cube.fits,107.5,33.75,12449381.927124858,2809969.90168941,4819706.012717724,7629675.914407134,3528.368167740557,3528.368167740557,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171774_cube.fits,107.5,78.75,12510901.188551486,-788877.7606660724,6649889.474608779,5861011.713942707,3537.075230830055,3537.075230830055,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171776_cube.fits,120.0,0.0,12557627.925702453,-598736.5736781359,6578182.249690294,5979445.676012158,3543.67435378908,3543.67435378908,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171780_cube.fits,120.0,45.0,12357221.383207202,2647630.685641408,4854795.348782897,7502426.034424305,3515.2839690709484,3515.2839690709484,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,12579998.357295632,5419700.572334647,3580148.8924804926,8999849.46481514,3546.829338620006,3546.829338620006,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,12285730.718745828,-2773414.827517867,7529572.773131847,4756157.94561398,3505.100671699149,3505.100671699149,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,12517923.996705472,8640087.096998751,1938918.449853361,10579005.546852112,3538.0678338191133,3538.0678338191133,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,12304925.452622324,-5762278.019649595,9033601.73613596,3271323.7164863646,3507.8377175437186,3507.8377175437186,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,12429231.804489702,7392456.100390106,2518387.852049798,9910843.952439904,3525.51156635313,3525.51156635313,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,12416894.007505178,-4666225.882561207,8541559.945033193,3875334.062471986,3523.7613437213904,3523.7613437213904,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,12427738.765278935,-4297263.287165284,8362501.02622211,4065237.7390568256,3525.299812112288,3525.299812112288,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,12350279.040050268,6417409.442445993,2966434.7988021374,9383844.24124813,3514.2963790850463,3514.2963790850463,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,12525377.471934555,-1280784.9227449894,6903081.197339773,5622296.274594784,3539.121002725756,3539.121002725756,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,12281504.713183522,4127863.6453882456,4076820.5338976383,8204684.179285884,3504.4977833041244,3504.4977833041244,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,12509231.447219849,2823108.918133497,4843061.264543176,7666170.182676673,3536.839188770088,3536.839188770088,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,12265882.05943942,334985.3473625183,5965448.356038451,6300433.7034009695,3502.268130717496,3502.268130717496,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,12435558.032574654,5915108.320393801,3260224.8560904264,9175333.176484227,3526.408659326745,3526.408659326745,1522.3565
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,12317755.901551249,-2943792.889121056,7630774.395336151,4686981.506215096,3509.6660669572607,3509.6660669572607,1522.3565
