filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171752_cube.fits,82.5,33.75,147710570.16749692,-107126603.1611278,127418586.66431236,20291983.50318456,12153.623746335776,12153.623746335776,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171756_cube.fits,82.5,78.75,142048168.25673246,95576428.77011538,23235869.743308544,118812298.51342392,11918.396211602148,11918.396211602148,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171758_cube.fits,95.0,0.0,141539412.0062818,136307538.93561655,2615936.53533262,138923475.47094917,11897.03374821984,11897.03374821984,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171762_cube.fits,95.0,45.0,148937715.98295408,-141214243.81393617,145075979.89844513,3861736.084508956,12204.00409631831,12204.00409631831,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171759_cube.fits,95.0,11.25,142130894.43969035,113502973.06116796,14313960.689261198,127816933.75042915,11921.86623141236,11921.86623141236,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171763_cube.fits,95.0,56.25,148493814.28407693,-118002796.221668,133248305.25287248,15245509.031204462,12185.803801312284,12185.803801312284,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171760_cube.fits,95.0,22.5,144893437.04276085,22756574.517520905,61068431.26261997,83825005.78014088,12037.168979571605,12037.168979571605,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171764_cube.fits,95.0,67.5,146479410.6344366,-26934034.532250404,86706722.5833435,59772688.0510931,12102.867868172263,12102.867868172263,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171761_cube.fits,95.0,33.75,147509425.14637852,-82570117.73621273,115039771.44129562,32469653.705082893,12145.34582242838,12145.34582242838,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171765_cube.fits,95.0,78.75,143353445.44253922,78135329.62070847,32609057.91091537,110744387.53162384,11973.02991905304,11973.02991905304,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171767_cube.fits,107.5,0.0,142569171.8191843,114443001.33269788,14063085.243243216,128506086.57594109,11940.233323481762,11940.233323481762,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171771_cube.fits,107.5,45.0,148111469.43097758,-114555676.6752808,131333573.0531292,16777896.377848387,12170.10556367436,12170.10556367436,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171768_cube.fits,107.5,11.25,142126963.9373374,112776610.53272869,14675176.702304363,127451787.23503304,11921.701386016066,11921.701386016066,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171772_cube.fits,107.5,56.25,148180505.99406767,-110992073.75074434,129586289.872406,18594216.121661663,12172.941550589474,12172.941550589474,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171769_cube.fits,107.5,22.5,143934216.99695206,44100454.76193619,49916881.117507935,94017335.87944412,11997.258728432596,11997.258728432596,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171773_cube.fits,107.5,67.5,146785276.2834959,-41471360.37691593,94128318.33020592,52656957.95328999,12115.497360137384,12115.497360137384,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171770_cube.fits,107.5,33.75,146441688.13940525,-50212489.612490654,98327088.87594797,48114599.2634573,12101.309356404588,12101.309356404588,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171774_cube.fits,107.5,78.75,144526011.27559376,52363035.22830105,46081488.02364636,98444523.2519474,12021.897157919531,12021.897157919531,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171776_cube.fits,120.0,0.0,143896621.1854434,86669180.16563463,28613720.509904385,115282900.67553902,11995.691776027066,11995.691776027066,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171780_cube.fits,120.0,45.0,147197146.7059455,-83290696.42666483,115243921.56630516,31953225.13964033,12132.483122013626,12132.483122013626,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,143163568.61259317,91107220.67842244,26028173.96708536,117135394.6455078,11965.097935771071,11965.097935771071,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,147395127.36938,-84592484.58775806,115993805.97856905,31401321.390810966,12140.639495898888,12140.639495898888,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,143989893.62357807,41812133.36201382,51088880.13078213,92901013.49279594,11999.578893593643,11999.578893593643,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,146441389.38519,-33972892.148646355,90207140.76691818,56234248.61827183,12101.297012518537,12101.297012518537,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,145820311.6031475,-30889551.58915901,88354931.59615326,57465380.00699425,12075.608125603758,12075.608125603758,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,145046006.32317352,37915517.13342285,53565244.594875336,91480761.7282982,12043.504735880397,12043.504735880397,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,144368506.49301386,72505043.73000479,35931731.381504536,108436775.11150932,12015.344626477172,12015.344626477172,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,146582463.48925924,-67508883.97459269,107045673.73192596,39536789.75733328,12107.124493010686,12107.124493010686,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,144143619.97344828,64699167.55868673,39722226.20738077,104421393.7660675,12005.982674210733,12005.982674210733,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,146379710.3575716,-55870622.32072353,101125166.33914755,45254544.018424034,12098.748297140974,12098.748297140974,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,144709165.66889668,18928853.408755302,62890156.13007069,81819009.53882599,12029.512278928712,12029.512278928712,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,145425275.39758396,-8550595.198143959,76987935.29786396,68437340.09972,12059.240249600469,12059.240249600469,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,145780408.3788061,-36464324.1069994,91122366.24290276,54658042.13590336,12073.955788340709,12073.955788340709,1931.7956
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,144482583.7865572,45845815.59845257,49318384.09405232,95164199.69250488,12020.090839363786,12020.090839363786,1931.7956
