filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,13063547.663057506,-2393390.5254531503,7728469.094255328,5335078.568802178,3614.353007532262,3614.353007532262,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,13350966.3791731,9995526.17445296,1677720.1023600698,11673246.27681303,3653.897423187069,3653.897423187069,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,13051057.190367935,-7327068.190088034,10189062.690227984,2861994.500139952,3612.624695476675,3612.624695476675,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,13297780.187388614,9862744.591800973,1717517.7977938205,11580262.389594791,3646.612152037644,3646.612152037644,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,13147085.993059546,-7335654.603437513,10241370.29824853,2905715.6948110163,3625.891061940437,3625.891061940437,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,13189953.655440869,-7378266.33775562,10284109.996598244,2905843.6588426232,3631.797579084064,3631.797579084064,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,13220961.284360675,9269266.774368497,1975847.2549960911,11245114.029364586,3636.0639824349455,3636.0639824349455,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,13274467.046808422,-3497381.3381593823,8385924.192483902,4888542.85432452,3643.414201927695,3643.414201927695,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,13112836.30859238,6046790.538562477,3533022.885014951,9579813.423577428,3621.165048515792,3621.165048515792,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,13320466.772388935,2745129.966861725,5287668.402763605,8032798.36962533,3649.721465042084,3649.721465042084,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,13020104.384694817,123917.079372406,6448093.652661204,6572010.73203361,3608.3381749352175,3608.3381749352175,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,13290731.219147503,7938036.488573253,2676347.365287125,10614383.853860378,3645.645514740497,3645.645514740497,1471.4264
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,13046172.50425744,-5228101.852566242,9137137.17841184,3909035.325845599,3611.948574420384,3611.948574420384,1471.4264
