filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171831_cube.fits,82.5,11.25,33590574.650154114,-107867.36914777756,16849221.009650946,16741353.640503168,5795.737627787693,5795.737627787693,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171835_cube.fits,82.5,56.25,33598870.88861108,264908.59923291206,16666981.144689083,16931889.743921995,5796.453302547264,5796.453302547264,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171832_cube.fits,82.5,22.5,33592798.214001894,146168.65143418312,16723314.781283855,16869483.43271804,5795.9294521243,5795.9294521243,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171836_cube.fits,82.5,67.5,33609032.73093891,14276.373294353483,16797378.17882228,16811654.552116632,5797.329793184006,5797.329793184006,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171833_cube.fits,82.5,33.75,33603736.138124466,367587.756922245,16618074.19060111,16985661.947523355,5796.872962048114,5796.872962048114,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171837_cube.fits,82.5,78.75,33582952.08350515,-209772.70071029663,16896362.392107725,16686589.691397429,5795.079989396622,5795.079989396622,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171839_cube.fits,95.0,0.0,33651057.18285036,-245553.95372772217,16948305.56828904,16702751.61456132,5800.953127103369,5800.953127103369,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171843_cube.fits,95.0,45.0,33644678.31510162,389588.7256641388,16627544.794718742,17017133.52038288,5800.4032890051385,5800.4032890051385,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171840_cube.fits,95.0,11.25,33664163.95592499,-205280.52616167068,16934722.24104333,16729441.71488166,5802.082725705054,5802.082725705054,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171844_cube.fits,95.0,56.25,33653317.71360874,373129.97890520096,16640093.86735177,17013223.84625697,5801.1479651538575,5801.1479651538575,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171841_cube.fits,95.0,22.5,33649374.18600893,-12581.34986114502,16830977.767935038,16818396.418073893,5800.808063193345,5800.808063193345,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171845_cube.fits,95.0,67.5,33635375.766503334,154232.76913690567,16740571.498683214,16894804.26782012,5799.601345480854,5799.601345480854,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171842_cube.fits,95.0,33.75,33637741.331759214,229011.9941837788,16704364.668787718,16933376.662971497,5799.805283952144,5799.805283952144,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171846_cube.fits,95.0,78.75,33647929.261396885,-97486.13487291336,16872707.6981349,16775221.563261986,5800.68351674153,5800.68351674153,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171848_cube.fits,107.5,0.0,33621942.58285642,-136754.01821827888,16879348.300537348,16742594.282319069,5798.443117152778,5798.443117152778,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171852_cube.fits,107.5,45.0,33613431.74307132,200079.2872183323,16706676.227926493,16906755.515144825,5797.709180622232,5797.709180622232,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171849_cube.fits,107.5,11.25,33652262.32075429,-246650.50350356105,16949456.412128925,16702805.908625364,5801.057000302125,5801.057000302125,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171853_cube.fits,107.5,56.25,33621539.679284334,309498.001295805,16656020.838994265,16965518.84029007,5798.408374656302,5798.408374656302,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171850_cube.fits,107.5,22.5,33605354.8056488,-196555.39186525345,16900955.09875703,16704399.706891775,5797.012575943648,5797.012575943648,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171854_cube.fits,107.5,67.5,33588436.165373564,235467.10480427745,16676484.530284643,16911951.63508892,5795.553137136572,5795.553137136572,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171851_cube.fits,107.5,33.75,33603299.60460639,22906.452961683277,16790196.575822353,16813103.028784037,5796.835309425858,5796.835309425858,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171855_cube.fits,107.5,78.75,33593670.66172099,34434.36008667946,16779618.150817156,16814052.510903835,5796.004715467457,5796.004715467457,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171857_cube.fits,120.0,0.0,33585493.51916218,-32211.55396080017,16808852.53656149,16776640.982600687,5795.299260535402,5795.299260535402,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,33543280.036722183,-44418.36838579178,16793849.202553988,16749430.834168196,5791.65607030685,5791.65607030685,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,33580970.358608484,-180256.23420357704,16880613.29640603,16700357.062202454,5794.909003479562,5794.909003479562,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,33540802.378673557,89410.43923330307,16725695.969720123,16815106.40895343,5791.4421674289,5791.4421674289,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,33590637.64563346,-226097.63742947576,16908367.641531467,16682270.004101992,5795.743062423787,5795.743062423787,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,33551217.96961546,116163.37271928789,16717527.298448086,16833690.671167374,5792.341320193023,5792.341320193023,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,33561751.799310684,-161873.77716255188,16861812.788236618,16699939.011074066,5793.250538282518,5793.250538282518,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,33549165.071320057,80800.64977741241,16734182.210771322,16814982.860548735,5792.164109494832,5792.164109494832,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,33487117.429445505,-49830.99876141548,16768474.21410346,16718643.215342045,5786.805459789149,5786.805459789149,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,33475018.86605954,-205796.6174376011,16840407.74174857,16634611.12431097,5785.760007644592,5785.760007644592,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,33481616.630820274,-119983.96228790285,16800800.29655409,16680816.334266186,5786.330152248511,5786.330152248511,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,33450120.468969345,-172593.22452926636,16811356.846749306,16638763.62222004,5783.607911068086,5783.607911068086,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,33490019.759173397,-177025.14432764053,16833522.451750517,16656497.307422876,5787.056225679287,5787.056225679287,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,33479538.14109969,-108780.12420535088,16794159.13265252,16685379.00844717,5786.15054601068,5786.15054601068,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,33498379.78703093,-224739.48247170448,16861559.63475132,16636820.152279615,5787.778484620065,5787.778484620065,1575.0495
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,33450658.319642544,-71296.07459497452,16760977.19711876,16689681.122523785,5783.654408731779,5783.654408731779,1575.0495
