filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171837_cube.fits,82.5,78.75,11728077.76018107,93956.42342746258,5817060.668376803,5911017.091804266,3424.6281199834048,3424.6281199834048,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171839_cube.fits,95.0,0.0,11732403.494198203,111194.68173015118,5810604.406234026,5921799.087964177,3425.2596243494013,3425.2596243494013,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171843_cube.fits,95.0,45.0,11730416.358525692,349983.43324810266,5690216.462638795,6040199.895886898,3424.9695412551764,3424.9695412551764,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171840_cube.fits,95.0,11.25,11732100.300317228,109588.14640575647,5811256.076955736,5920844.223361492,3425.2153655379434,3425.2153655379434,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171844_cube.fits,95.0,56.25,11730039.88072282,343317.3637575507,5693361.258482635,6036678.622240186,3424.914580062227,3424.914580062227,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171841_cube.fits,95.0,22.5,11730808.448111355,182630.55372995135,5774088.947190702,5956719.500920653,3425.026780641482,3425.026780641482,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171845_cube.fits,95.0,67.5,11723197.259031892,284146.02754724026,5719525.615742326,6003671.643289566,3423.915486549265,3423.915486549265,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171842_cube.fits,95.0,33.75,11735762.238438783,274851.5833864808,5730455.327526152,6005306.910912633,3425.749879725428,3425.749879725428,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171846_cube.fits,95.0,78.75,11731294.65966338,180126.89739781618,5775583.8811327815,5955710.778530598,3425.0977591396395,3425.0977591396395,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171848_cube.fits,107.5,0.0,11715803.525420964,175054.83713501692,5770374.344142973,5945429.18127799,3422.8355971943733,3422.8355971943733,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171852_cube.fits,107.5,45.0,11706173.813739002,244300.06848222017,5730936.872628391,5975236.941110611,3421.4286217513004,3421.4286217513004,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171849_cube.fits,107.5,11.25,11728464.164364517,106102.34459239244,5811180.909886062,5917283.254478455,3424.684535014067,3424.684535014067,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171853_cube.fits,107.5,56.25,11709720.137720585,319365.26085448265,5695177.438433051,6014542.699287534,3421.946834438049,3421.946834438049,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171850_cube.fits,107.5,22.5,11705217.407285392,89637.00049549341,5807790.203394949,5897427.203890443,3421.288851775803,3421.288851775803,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171854_cube.fits,107.5,67.5,11696524.260496736,329823.6987634897,5683350.280866623,6013173.979630113,3420.018166691039,3420.018166691039,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171851_cube.fits,107.5,33.75,11707827.03300494,151762.04575818777,5778032.493623376,5929794.539381564,3421.670211023403,3421.670211023403,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171855_cube.fits,107.5,78.75,11693288.862743318,268550.6634321809,5712369.099655569,5980919.7630877495,3419.5451251216614,3419.5451251216614,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171857_cube.fits,120.0,0.0,11691028.026303647,248825.09925687316,5721101.463523388,5969926.562780261,3419.214533530128,3419.214533530128,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,11679734.567348778,115351.326505363,5782191.620421708,5897542.946927071,3417.5626647288823,3417.5626647288823,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,11684279.568674209,154017.28424537182,5765131.142214417,5919148.426459789,3418.227547819806,3418.227547819806,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,11676359.48522979,208168.9042477012,5734095.2904910445,5942264.194738746,3417.0688440869594,3417.0688440869594,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,11684880.11245215,82030.0781980753,5801425.017127037,5883455.095325112,3418.3153910153096,3418.3153910153096,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,11689284.89753312,275093.84610944986,5707095.525711834,5982189.371821284,3418.959622097506,3418.959622097506,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,11681004.793343129,61833.14462727308,5809585.824357927,5871418.9689852,3417.7484976725727,3417.7484976725727,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,11679791.262291372,299745.88245922327,5690022.689916074,5989768.572375298,3417.5709593644683,3417.5709593644683,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,11657719.399979413,245387.88045197725,5706165.759763718,5951553.640215695,3414.3402583778043,3414.3402583778043,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,11640888.913364232,23643.44125765562,5808622.736053288,5832266.177310944,3411.8746919200053,3411.8746919200053,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,11657680.43772316,211837.0953593254,5722921.671181917,5934758.766541243,3414.3345526944427,3414.3345526944427,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,11636518.484396877,52861.47487217188,5791828.504762352,5844689.979634523,3411.2341585409927,3411.2341585409927,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,11647594.168406248,124755.50234746932,5761419.333029389,5886174.835376859,3412.857185468833,3412.857185468833,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,11644919.398235738,148638.46622544527,5748140.4660051465,5896778.932230592,3412.465296268336,3412.465296268336,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,11650058.348161638,47609.05642706156,5801224.645867288,5848833.70229435,3413.2181805682503,3413.2181805682503,1328.6331
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,11626732.646680892,235324.23866945505,5695704.204005718,5931028.442675173,3409.7995024166585,3409.7995024166585,1328.6331
