filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171842_cube.fits,95.0,33.75,312953929.4939976,-7031439.869497299,159992684.68174744,152961244.81225014,17690.50393555813,17690.50393555813,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171846_cube.fits,95.0,78.75,312898137.2808418,-10336796.147224426,161617466.71403313,151280670.5668087,17688.926968045344,17688.926968045344,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171848_cube.fits,107.5,0.0,313211757.6607361,-10741661.64958191,161976709.655159,151235048.0055771,17697.789626411995,17697.789626411995,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171852_cube.fits,107.5,45.0,312961019.4299793,-6382383.397035599,159671701.41350746,153289318.01647186,17690.704322609072,17690.704322609072,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171849_cube.fits,107.5,11.25,313307156.2487068,-10796063.64648819,162051609.9475975,151255546.3011093,17700.484633159253,17700.484633159253,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171853_cube.fits,107.5,56.25,313049028.180521,-6367550.118566513,159708289.14954376,153340739.03097725,17693.191577002748,17693.191577002748,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171850_cube.fits,107.5,22.5,313103031.3021469,-9410426.705436708,161256729.0037918,151846302.2983551,17694.717610127234,17694.717610127234,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171854_cube.fits,107.5,67.5,312989463.26880074,-7647465.187349319,160318464.22807503,152670999.0407257,17691.50822481794,17691.50822481794,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171851_cube.fits,107.5,33.75,313136642.337204,-7559984.99654007,160348313.66687202,152788328.67033195,17695.66733235014,17695.66733235014,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171855_cube.fits,107.5,78.75,313031788.6968365,-9516894.25210762,161274341.47447205,151757447.22236443,17692.704391834406,17692.704391834406,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171857_cube.fits,120.0,0.0,313178329.5544796,-9891747.458543776,161535038.5065117,151643291.0479679,17696.84518648676,17696.84518648676,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,312943344.9187546,-6635236.964782715,159789290.94176865,153154053.97698593,17690.204773228448,17690.204773228448,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,313092086.7650471,-9989164.271917343,161540625.5184822,151551461.24656487,17694.408347414363,17694.408347414363,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,312877367.5609493,-6642297.057668686,159759832.309309,153117535.25164032,17688.33987577549,17688.33987577549,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,313165328.16441154,-9154317.238538742,161159822.70147514,152005505.4629364,17696.477846295053,17696.477846295053,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,312963029.76408005,-7565418.764457703,160264224.26426888,152698805.49981117,17690.76114145686,17690.76114145686,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,313017605.7756844,-7702116.325447082,160359861.05056572,152657744.72511864,17692.30357459662,17692.30357459662,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,312886295.3422184,-8952679.635015488,160919487.48861694,151966807.85360146,17688.592237434226,17688.592237434226,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,312754060.9291115,-9352846.212215424,161053453.57066345,151700607.35844803,17684.853997958577,17684.853997958577,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,312596810.5557041,-6653356.918710709,159625083.7372074,152971726.8184967,17680.407533643112,17680.407533643112,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,312736521.4822674,-9222161.490499496,160979341.48638344,151757179.99588394,17684.358102070524,17684.358102070524,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,312531096.44408035,-6928680.967948914,159729888.70601463,152801207.73806572,17678.54904804352,17678.54904804352,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,312679979.35609055,-8401783.77615738,160540881.56612396,152139097.78996658,17682.75938184113,17682.75938184113,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,312600309.1491337,-7788123.923604965,160194216.53636932,152406092.61276436,17680.506473207537,17680.506473207537,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,312671796.83607864,-7341472.959941864,160006634.89801025,152665161.9380684,17682.528010329253,17682.528010329253,1931.7956
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,312568249.99991226,-8897637.587135315,160732943.7935238,151835306.20638847,17679.59982578543,17679.59982578543,1931.7956
