filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171855_cube.fits,107.5,78.75,8331499.397611141,142657.62646567822,4094420.885572732,4237078.51203841,2886.433681485016,2886.433681485016,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171857_cube.fits,120.0,0.0,8329911.396500885,129557.19819539784,4100177.099152744,4229734.297348142,2886.158588245089,2886.158588245089,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,8306426.510714471,49094.78959828615,4128665.8605580926,4177760.650156378,2882.0871795826147,2882.0871795826147,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,8323207.581838727,67850.02166867256,4127678.780085027,4195528.8017537,2884.996981252966,2884.996981252966,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,8310088.950659275,108741.10636281969,4100673.922148228,4209415.028511047,2882.722489359542,2882.722489359542,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,8323122.242321789,17217.440692603588,4152952.400814593,4170169.841507197,2884.9821909886705,2884.9821909886705,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,8307989.026233911,162906.36902844906,4072541.328602731,4235447.69763118,2882.358240440267,2882.358240440267,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,8320754.552471936,6125.243041098118,4157314.654715419,4163439.897756517,2884.571814407112,2884.571814407112,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,8317628.562725007,175467.55936187506,4071080.5016815662,4246548.061043441,2884.0299170995104,2884.0299170995104,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,8291850.733616829,131265.43971669674,4080292.646950066,4211558.086666763,2879.5573850188903,2879.5573850188903,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,8284284.538869977,-20381.785769343376,4152333.16231966,4131951.376550317,2878.243307795569,2878.243307795569,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,8288735.557422996,111432.77445828916,4088651.391482353,4200084.165940642,2879.016421874491,2879.016421874491,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,8279968.05632472,10299.812864780426,4134834.12172997,4145133.9345947504,2877.493363385,2877.493363385,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,8293180.293163538,52495.96813964844,4120342.162511945,4172838.130651593,2879.788237555591,2879.788237555591,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,8287822.984770775,65130.54867470264,4111346.218048036,4176476.766722738,2878.857930633392,2878.857930633392,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,8295878.110073149,-4596.26074975729,4150237.185411453,4145640.924661696,2880.2566049005336,2880.2566049005336,1284.184
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,8282992.163655937,124254.70372730494,4079368.729964316,4203623.433691621,2878.018791400768,2878.018791400768,1284.184
