filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,131192863.26446056,26883118.1057539,52154872.57935333,79037990.68510723,11453.945314364852,11453.945314364852,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,135497616.89170122,-81487708.39147902,108492662.64159012,27004954.250111103,11640.344363106326,11640.344363106326,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,131011741.04714487,49824546.63414097,40593597.20650196,90418143.84064291,11446.03604079355,11446.03604079355,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,134159466.57669687,-67713993.87254858,100936730.22462273,33222736.352074143,11582.72276179901,11582.72276179901,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,132096718.993989,33653482.97407246,49221618.00995827,82875100.98403072,11493.333676265953,11493.333676265953,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,132446251.34870245,-21886946.34304142,77166598.84587193,55279652.502830505,11508.529504185251,11508.529504185251,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,134112483.44012356,-10616114.43915081,72364298.93963718,61748184.500486374,11580.69442823372,11580.69442823372,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,135929435.58699036,-30154800.295188904,83042117.94108963,52887317.64590073,11658.877972900753,11658.877972900753,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,132223266.56053828,2585300.4862527847,64818983.03714275,67404283.52339554,11498.837617800256,11498.837617800256,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,135825349.08697414,-40343677.39326382,88084513.24011898,47740835.84685516,11654.41328797697,11654.41328797697,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,132216929.37205029,5510859.005635262,63353035.18320751,68863894.18884277,11498.562056711711,11498.562056711711,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,134368243.84955692,-32126248.30232143,83247246.07593918,51120997.773617744,11591.731701931203,11591.731701931203,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,133096757.17620943,-5694545.217213631,69395651.19671154,63701105.97949791,11536.756787598906,11536.756787598906,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,132943903.83698176,-13365225.517979622,73154564.6774807,59789339.15950107,11530.130261058708,11530.130261058708,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,134743449.90715504,-22723547.925206184,78733498.91618061,56009950.990974426,11607.904630343714,11607.904630343714,1685.9701
