filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170830_cube.fits,70.0,45.0,899019556.5034618,767294113.3300037,65862721.58672905,833156834.9167328,29983.65482231047,29983.65482231047,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170827_cube.fits,70.0,11.25,921774686.5452348,-411195864.9037705,666485275.7245026,255289410.82073212,30360.742522956098,30360.742522956098,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170831_cube.fits,70.0,56.25,902165507.5354538,446170958.3012619,227997274.61709595,674168232.9183578,30036.070108045988,30036.070108045988,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170828_cube.fits,70.0,22.5,906425940.0543442,164526455.44104767,370949742.30664825,535476197.7476959,30106.908510412428,30106.908510412428,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170832_cube.fits,70.0,67.5,911885316.6411744,-120058448.64221191,515971882.6416931,395913433.9994812,30197.438908642143,30197.438908642143,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170829_cube.fits,70.0,33.75,898796766.1291046,650538085.6002655,124129340.26441956,774667425.864685,29979.93939502054,29979.93939502054,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170833_cube.fits,70.0,78.75,926654373.0289744,-610773059.8028126,768713716.4158936,157940656.61308098,30440.998226552536,30440.998226552536,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170835_cube.fits,82.5,0.0,935495541.5073326,-905084478.6320412,920290010.0696868,15205531.437645674,30585.871599601876,30585.871599601876,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170839_cube.fits,82.5,45.0,897894941.5381835,884570203.1566713,6662369.190756083,891232572.3474274,29964.89515313183,29964.89515313183,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,928332357.086872,-623645555.2948723,775988956.1908722,152343400.8959999,30468.547013057123,30468.547013057123,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,901054976.7692336,610458787.5306015,145298094.6193161,755756882.1499176,30017.577796505066,30017.577796505066,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,909576407.6485672,10687143.31412506,449444632.16722107,460131775.48134613,30159.184465906354,30159.184465906354,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,910329358.3153228,-19720798.901367188,465025078.60834503,445304279.70697784,30171.664825052707,30171.664825052707,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,900393522.9479427,633201956.8769779,133595783.0354824,766797739.9124603,30006.557999009863,30006.557999009863,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,927372875.16675,-643438962.3602276,785405918.7634888,141966956.40326118,30452.797493280483,30452.797493280483,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,940623246.0508502,-907750896.2077252,924187071.1292876,16436174.921562431,30669.58177169767,30669.58177169767,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,902162036.8391871,844281706.8549047,28940164.992141247,873221871.8470459,30036.01233251823,30036.01233251823,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,933907894.4622564,-780315583.7771235,857111739.11969,76796155.34256649,30559.906650090677,30559.906650090677,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,903438889.513771,714030519.9683456,94704184.77271272,808734704.7410583,30057.26017975975,30057.26017975975,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,916843989.2225342,-215665729.7693329,566254859.4959335,350589129.72660065,30279.43178500109,30279.43178500109,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,911560475.1867448,146877611.6183548,382341431.78419495,529219043.40254974,30192.059803642824,30192.059803642824,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,904505942.573948,454237639.58813095,225134151.49290848,679371791.0810394,30075.005279699417,30075.005279699417,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,929663371.438774,-523858587.20771027,726760979.3232422,202902392.11553192,30490.38162173071,30490.38162173071,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,943448001.7252998,-755751237.0959587,849599619.4106293,93848382.31467056,30715.598671119857,30715.598671119857,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,907310359.9969082,653479598.2211399,126915380.88788414,780394979.109024,30121.59291931468,30121.59291931468,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,940455917.253562,-781192344.6271448,860824130.9403534,79631786.31320858,30666.853722766573,30666.853722766573,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,909898364.6018504,663866488.272234,123015938.16480827,786882426.4370422,30164.52162063656,30164.52162063656,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,924972943.7215196,-369874075.7552109,647423509.7383652,277549433.9831543,30413.367845760185,30413.367845760185,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,916764085.1598892,245961622.8420944,335401231.1588974,581362854.0009918,30278.112311699508,30278.112311699508,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,911231666.337017,224179945.54733655,343525860.39484024,567705805.9421768,30186.61402570711,30186.61402570711,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,931568439.010994,-345262342.09085846,638415390.5509262,293153048.46006775,30521.606101432375,30521.606101432375,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,948717179.9018517,-562021453.8802528,755369316.8910522,193347863.0107994,30801.25289500172,30801.25289500172,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,915668867.5278816,432601994.5768699,241533436.47550583,674135431.0523758,30260.020943943207,30260.020943943207,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,944466989.205061,-630230913.9290943,787348951.5670776,157118037.63798332,30732.181653847176,30732.181653847176,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,917627024.9480096,475530194.17741776,221048415.38529587,696578609.5627136,30292.359184256507,30292.359184256507,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,931326093.7265396,-356542143.89087677,643934118.8087082,287391974.9178314,30517.63578206116,30517.63578206116,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,924850850.0286102,190917949.08273315,366966450.47293854,557884399.5556717,30411.36054221531,30411.36054221531,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,918915223.0569,87183042.98149109,415866090.03770447,503049133.0191955,30313.61448354353,30313.61448354353,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,938433709.4213562,-247102443.44259644,592768076.4319763,345665632.9893799,30633.865401241095,30633.865401241095,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,953414511.8715248,-462816683.5769005,708115597.7242126,245298914.14731216,30877.411029286843,30877.411029286843,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,919672085.9213828,320468120.8593025,299601982.5310402,620070103.3903427,30326.095790941883,30326.095790941883,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,948813607.8936576,-444057290.45277786,696435449.1732178,252378158.7204399,30802.81818103106,30802.81818103106,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,923674653.2558556,269828329.0582466,326923162.0988045,596751491.1570511,30392.01627493404,30392.01627493404,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,933667505.5285416,-193237098.84912872,563452302.1888351,370215203.3397064,30555.97331993438,30555.97331993438,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,932607712.9104768,6692840.785568237,462957436.0624542,469650276.84802246,30538.626572104982,30538.626572104982,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,922733074.8019332,127840997.19251253,397446038.8047104,525287035.9972229,30376.521769319366,30376.521769319366,1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,945820876.3330764,-307599637.0949936,626710256.714035,319110619.61904144,30754.200954228618,30754.200954228618,1867.1678
