filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170831_cube.fits,70.0,56.25,143517782.47406435,57167662.85292387,43175059.81057024,100342722.66349413,11979.890753845142,11979.890753845142,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170828_cube.fits,70.0,22.5,144507251.65427494,40963656.2884016,51771797.68293667,92735453.97133829,12021.116905440816,12021.116905440816,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170832_cube.fits,70.0,67.5,146335388.55309582,-31449913.999753,88892651.27642441,57442737.27667141,12096.916489465231,12096.916489465231,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170829_cube.fits,70.0,33.75,142127421.99168634,108850213.54477452,16638604.223455906,125488817.76823044,11921.72059694767,11921.72059694767,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170833_cube.fits,70.0,78.75,149261279.5089159,-100657069.18284892,124959174.34588242,24302105.163033485,12217.253353717271,12217.253353717271,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170835_cube.fits,82.5,0.0,150918394.01334733,-144921708.36951858,147920051.19143295,2998342.821914375,12284.88477818768,12284.88477818768,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170839_cube.fits,82.5,45.0,141140243.10093853,138941592.78412846,1099325.1584050283,140040917.9425335,11880.245919211377,11880.245919211377,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,149290236.72013235,-94494841.53325891,121892539.12669563,27397697.59343672,12218.438391223828,12218.438391223828,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,142567202.86742306,90641013.86414433,25963094.501639366,116604108.36578368,11940.150872891978,11940.150872891978,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,145516435.0617771,8230214.457281113,68643110.302248,76873324.75952911,12063.019317806678,12063.019317806678,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,145735561.7830429,-11129477.790029526,78432519.78653622,67303041.99650669,12072.098482991383,12072.098482991383,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,142463718.7363081,104611964.48915575,18925877.123576164,123537841.61273192,11935.816634663424,11935.816634663424,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,149460202.67150974,-108253245.54689312,128856724.10920145,20603478.56230831,12225.39171853032,12225.39171853032,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,151647594.2146195,-145764349.38043132,148705971.7975254,2941622.4170940816,12314.527770670684,12314.527770670684,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,142052595.91588783,130044284.1614666,6004155.877210617,136048440.03867722,11918.581959104356,11918.581959104356,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,150745035.77859294,-128167009.747038,139456022.76281548,11289013.015777469,12277.826997420714,12277.826997420714,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,142605632.75715637,111746812.60788728,15429410.074634552,127176222.68252182,11941.76003598952,11941.76003598952,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,147210168.97925854,-39739911.67048359,93475040.32487106,53735128.654387474,12133.019779892333,12133.019779892333,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,145317836.10338593,23283666.51973152,61017084.7918272,84300751.31155872,12054.784780467297,12054.784780467297,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,143837657.18456936,66793333.25888538,38522161.96284199,105315495.22172736,11993.233808467565,11993.233808467565,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,149207378.76186943,-83172172.4566288,116189775.60924911,33017603.152620316,12215.04722716492,12215.04722716492,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,151692075.38478994,-114018520.19990778,132855297.79234886,18836777.59244108,12316.33368274788,12316.33368274788,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,143482422.57741117,89869012.90912676,26806704.834142208,116675717.74326897,11978.414860799036,11978.414860799036,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,151693657.8709401,-128551569.68154252,140122613.7762413,11571044.094698789,12316.39792597414,12316.39792597414,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,143599496.78048348,100790762.17914176,21404367.300670862,122195129.47981262,11983.300746475634,11983.300746475634,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,148933289.89063835,-72644796.12538338,110789043.00801086,38144246.88262749,12203.822757260872,12203.822757260872,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,145769994.61257362,43949670.8257885,50910161.89339256,94859832.71918106,12073.52453149343,12073.52453149343,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,145609870.09457207,18055341.00956726,63777264.5425024,81832605.55206966,12066.891484329011,12066.891484329011,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,149054680.466177,-45784608.16027641,97419644.3132267,51635036.15295029,12208.7952094454,12208.7952094454,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,151786172.95731258,-72940904.17091846,112363538.56411552,39422634.39319706,12320.153122315996,12320.153122315996,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,145647903.9108076,43538949.08340931,51054477.41369915,94593426.49710846,12068.46733892948,12068.46733892948,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,151846510.87378263,-96900522.28768589,124373516.58073424,27472994.29304838,12322.60162765082,12322.60162765082,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,145454862.96984148,61612952.8585124,41920955.05566454,103533907.91417694,12060.466946592138,12060.466946592138,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,149888241.5461526,-70286857.08862066,110087549.31738664,39800692.228765965,12242.885343992755,12242.885343992755,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,146964284.57960606,32660170.178961754,57152057.20032215,89812227.3792839,12122.88268439508,12122.88268439508,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,147247420.07773304,-11227601.526841164,79237510.8022871,68009909.27544594,12134.554795200896,12134.554795200896,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,149744724.51813984,-24707987.962529182,87226356.24033451,62518368.27780533,12237.022698276727,12237.022698276727,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,152054605.78391552,-51731255.98912525,101892930.8865204,50161674.897395134,12331.042364046743,12331.042364046743,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,146679953.4707718,19987568.502202988,63346192.4842844,83333760.98648739,12111.14996483702,12111.14996483702,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,151846415.55380154,-57703942.812226295,104775179.18301392,47071236.37078762,12322.59775996123,12322.59775996123,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,146954834.24833775,18875320.130825996,64039757.058755875,82915077.18958187,12122.492905683128,12122.492905683128,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,149856268.71840668,-36314042.44929123,93085155.58384895,56771113.13455773,12241.57950259715,12241.57950259715,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,148426385.4590788,-5299486.672387123,76862936.06573296,71563449.39334583,12183.03679133732,12183.03679133732,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,147737129.0944538,-3159037.506219864,75448083.30033684,72289045.79411697,12154.716331303409,12154.716331303409,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,150650617.97487926,-36564334.91200733,93607476.4434433,57043141.53143597,12273.981341638062,12273.981341638062,1744.3261
