filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171814_cube.fits,57.5,22.5,580016994.626648,-10899743.319831848,295458368.9732399,284558625.65340805,24083.54198673127,24083.54198673127,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171818_cube.fits,57.5,67.5,593071351.3821449,-12516403.021953585,302793877.20204926,290277474.1800957,24353.05630474633,24353.05630474633,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171815_cube.fits,57.5,33.75,584493089.6073303,-8910887.47025299,296701988.53879166,287791101.06853867,24176.29189117575,24176.29189117575,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171819_cube.fits,57.5,78.75,595413142.3863907,-14863513.713981628,305138328.05018616,290274814.3362045,24401.08895902785,24401.08895902785,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171821_cube.fits,70.0,0.0,601244560.2013245,-16463482.218811035,308854021.21006775,292390538.9912567,24520.28874628773,24520.28874628773,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171825_cube.fits,70.0,45.0,604588534.4531746,-7637033.705448151,306112784.0793114,298475750.3738632,24588.38210320424,24588.38210320424,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171822_cube.fits,70.0,11.25,602139591.316536,-14451119.948257446,308295355.6323967,293844235.68413925,24538.532786548916,24538.532786548916,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171826_cube.fits,70.0,56.25,605065882.1797523,-9662737.952541351,307364310.06614685,297701572.1136055,24598.086961789373,24598.086961789373,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171823_cube.fits,70.0,22.5,603356379.4879608,-10980179.35673523,307168279.422348,296188100.0656128,24563.31369111181,24563.31369111181,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171827_cube.fits,70.0,67.5,605409275.7787552,-12996515.309745789,309202895.5442505,296206380.2345047,24605.06605922356,24605.06605922356,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171824_cube.fits,70.0,33.75,604004058.8434563,-8257297.50699234,306130678.1752243,297873380.668232,24576.494030749305,24576.494030749305,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171828_cube.fits,70.0,78.75,605667017.4290047,-16010434.66991806,310838726.04946136,294828291.3795433,24610.30307470846,24610.30307470846,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171830_cube.fits,82.5,0.0,608539009.9862366,-17577421.86845398,313058215.9273453,295480794.0588913,24668.58346128201,24668.58346128201,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171834_cube.fits,82.5,45.0,608970173.2069893,-6705738.312427521,307837955.7597084,301132217.4472809,24677.321029783383,24677.321029783383,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171831_cube.fits,82.5,11.25,608804925.0788498,-15679658.781356812,312242291.9301033,296562633.1487465,24673.97262458662,24673.97262458662,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171835_cube.fits,82.5,56.25,609176085.4548264,-8431481.909744263,308803783.6822853,300372301.77254105,24681.4927720109,24681.4927720109,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171832_cube.fits,82.5,22.5,608817757.4065247,-11836903.146568298,310327330.2765465,298490427.1299782,24674.23266094661,24674.23266094661,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171836_cube.fits,82.5,67.5,609275265.899025,-12428026.87601471,310851646.38751984,298423619.5115051,24683.5018969964,24683.5018969964,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171833_cube.fits,82.5,33.75,609088684.833744,-8091921.0209617615,308590302.9273529,300498381.90639114,24679.72213850359,24679.72213850359,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171837_cube.fits,82.5,78.75,609384377.4671898,-16380318.02236557,312882347.7447777,296502029.7224121,24685.712010537387,24685.712010537387,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171839_cube.fits,95.0,0.0,610854021.9652214,-17506793.469921112,314180407.71757126,296673614.24765015,24715.461192646628,24715.461192646628,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171843_cube.fits,95.0,45.0,610939578.9786911,-6735613.406028748,308837596.1923599,302101982.7863312,24717.19197195934,24717.19197195934,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171840_cube.fits,95.0,11.25,611010992.5016251,-16768640.562957764,313889816.5322914,297121175.96933365,24718.636542123942,24718.636542123942,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171844_cube.fits,95.0,56.25,610806374.9394646,-7646166.332942963,309226270.63620377,301580104.3032608,24714.4972625272,24714.4972625272,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171841_cube.fits,95.0,22.5,611074025.4621353,-13262556.966552734,312168291.214344,298905734.2477913,24719.91151808872,24719.91151808872,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171845_cube.fits,95.0,67.5,610937511.4701309,-11201483.98084259,311069497.7254868,299868013.74464417,24717.150148634268,24717.150148634268,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171842_cube.fits,95.0,33.75,610841710.6343651,-9073614.320232391,309957662.47729874,300884048.15706635,24715.21213007012,24715.21213007012,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171846_cube.fits,95.0,78.75,611045968.8703728,-15419418.463634493,313232693.66700363,297813275.20336914,24719.344021845984,24719.344021845984,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171848_cube.fits,107.5,0.0,611292683.4694023,-16274243.753887177,313783463.61164474,297509219.8577576,24724.33383267186,24724.33383267186,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171852_cube.fits,107.5,45.0,611046212.6330338,-7716003.728935242,309381108.1809845,301665104.45204926,24719.348952450862,24719.348952450862,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171849_cube.fits,107.5,11.25,611512287.7722702,-16441845.565856934,313977066.6690636,297535221.10320663,24728.77448989881,24728.77448989881,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171853_cube.fits,107.5,56.25,611291549.3700142,-7715986.236141205,309503767.8030777,301787781.5669365,24724.31089777861,24724.31089777861,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171850_cube.fits,107.5,22.5,611169931.8335648,-14048946.792770386,312609439.3131676,298560492.5203972,24721.851302715277,24721.851302715277,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171854_cube.fits,107.5,67.5,611130043.4696541,-10322437.227832794,310726240.34874344,300403803.12091064,24721.04454649225,24721.04454649225,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171851_cube.fits,107.5,33.75,611104992.6065598,-10346023.468482971,310725508.03752136,300379484.5690384,24720.53787049464,24720.53787049464,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171855_cube.fits,107.5,78.75,611108651.2172165,-14032636.49029541,312570643.85375595,298538007.36346054,24720.61186979838,24720.61186979838,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171857_cube.fits,120.0,0.0,611193946.1418533,-14583202.953796389,312888574.54782486,298305371.5940285,24722.33698787097,24722.33698787097,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,610828475.3894272,-8870215.274482727,309849345.33195496,300979130.0574722,24714.94437358553,24714.94437358553,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,611083774.0249176,-15132041.54386902,313107907.7843933,297975866.2405243,24720.10869767602,24720.10869767602,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,610783881.0339165,-8510809.7200737,309647345.3769951,301136535.6569214,24714.042183218764,24714.042183218764,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,611056776.5368805,-13440589.120002748,312248682.8284416,298808093.7084389,24719.56262834924,24719.56262834924,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,610892691.0888939,-10316520.215946198,310604605.65242004,300288085.43647385,24716.243466370328,24716.243466370328,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,610943818.198349,-10879779.371124268,310911798.78473663,300032019.4136124,24717.277726285894,24717.277726285894,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,610850319.120491,-13015353.62387848,311932836.37218475,298917482.7483063,24715.386283052325,24715.386283052325,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,610383776.715004,-13786323.04812622,312085049.8815651,298298726.8334389,24705.94618133465,24705.94618133465,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,610341319.4342117,-9375155.932006836,309858237.6831093,300483081.75110245,24705.086914119765,24705.086914119765,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,610303352.7808075,-13770900.535720823,312037126.65826416,298266226.12254333,24704.318504682687,24704.318504682687,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,610157828.7016144,-9594526.727500916,309876177.71455765,300281650.98705673,24701.37301247877,24701.37301247877,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,610456494.479969,-12223119.021320345,311339806.7506447,299116687.72932434,24707.417802756503,24707.417802756503,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,610241664.4815254,-11274259.346881866,310757961.91420364,299483702.5673218,24703.069940424924,24703.069940424924,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,610239050.8657799,-10444919.87013626,310341985.36795807,299897065.4978218,24703.017039741924,24703.017039741924,1867.1678
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,610151471.4003601,-13098823.52394867,311625147.4621544,298526323.9382057,24701.244328987967,24701.244328987967,1867.1678
