filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171737_cube.fits,57.5,67.5,2204364.189793568,1468265.725329537,368049.2322320156,1836314.9575615523,1484.7101366238355,1484.7101366238355,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171734_cube.fits,57.5,33.75,2153291.841554731,-329821.3428786993,1241556.5922167152,911735.249338016,1467.409909178322,1467.409909178322,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171738_cube.fits,57.5,78.75,2159884.074582219,656837.0665367246,751523.5040227473,1408360.5705594718,1469.6544065127075,1469.6544065127075,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171740_cube.fits,70.0,0.0,2147038.388048678,857780.1476863027,644629.120181188,1502409.2678674906,1465.2775805452968,1465.2775805452968,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171744_cube.fits,70.0,45.0,2154130.387355536,-659818.2163052857,1406974.301830411,747156.0855251253,1467.6956044614756,1467.6956044614756,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171741_cube.fits,70.0,11.25,2132941.806329079,-406884.9445214793,1269913.3754252791,863028.4309037998,1460.4594504227357,1460.4594504227357,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171745_cube.fits,70.0,56.25,2196163.204581141,674473.8479005098,760844.6783403158,1435318.5262408257,1481.9457495404956,1481.9457495404956,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171742_cube.fits,70.0,22.5,2107707.032983478,-1417408.5497278608,1762557.7913556695,345149.24162780866,1451.7944182918868,1451.7944182918868,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171746_cube.fits,70.0,67.5,2207500.356750647,1712923.03968366,247288.65853349364,1960211.6982171533,1485.7659158665092,1485.7659158665092,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171743_cube.fits,70.0,33.75,2116809.761998492,-1529917.5899914932,1823363.6759949925,293446.0860034991,1454.9260331709277,1454.9260331709277,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171747_cube.fits,70.0,78.75,2175536.392976993,1799034.2780942975,188251.05744134783,1987285.3355356453,1474.9699634151852,1474.9699634151852,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171749_cube.fits,82.5,0.0,2154838.851093368,1950475.2449134423,102181.8030899628,2052657.048003405,1467.9369370287568,1467.9369370287568,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171753_cube.fits,82.5,45.0,2110028.7264172323,-1819677.728458654,1964853.2274379432,145175.49897928932,1452.5937926403349,1452.5937926403349,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171750_cube.fits,82.5,11.25,2158651.969359696,961315.6426428258,598668.163358435,1559983.8060012609,1469.2351647573971,1469.2351647573971,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171754_cube.fits,82.5,56.25,2147170.305544667,-785866.5846271887,1466518.4450859278,680651.8604587391,1465.322594360937,1465.322594360937,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171751_cube.fits,82.5,22.5,2139122.404662549,-590213.5462839305,1364667.97547324,774454.4291893095,1462.5738971629944,1462.5738971629944,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171755_cube.fits,82.5,67.5,2172260.598829061,774193.5786054432,699033.5101118088,1473227.088717252,1473.8590837760105,1473.8590837760105,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171752_cube.fits,82.5,33.75,2108690.3520467603,-1740159.4756837762,1924424.913865268,184265.43818149203,1452.1330352439338,1452.1330352439338,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171756_cube.fits,82.5,78.75,2171758.5706384107,1925581.6932738496,123088.43868228036,2048670.1319561305,1473.6887631513007,1473.6887631513007,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171758_cube.fits,95.0,0.0,2141345.834326567,1995142.611663578,73101.61133149444,2068244.2229950728,1463.3338082360317,1463.3338082360317,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171762_cube.fits,95.0,45.0,2101980.9153452003,-1946749.401010147,2024365.1581776736,77615.75716752675,1449.820994242117,1449.820994242117,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171759_cube.fits,95.0,11.25,2169618.752616447,1930555.9714511216,119531.39058266244,2050087.3620337844,1472.9625767874916,1472.9625767874916,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171763_cube.fits,95.0,56.25,2101730.386013769,-1884284.5883590947,1993007.487186432,108722.89882733733,1449.734591576599,1449.734591576599,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171760_cube.fits,95.0,22.5,2177827.7265904024,748096.2173019573,714865.7546442226,1462961.97194618,1475.7464980783125,1475.7464980783125,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171764_cube.fits,95.0,67.5,2124129.779298499,-696923.8661104888,1410526.822704494,713602.9565940052,1457.4394599085408,1457.4394599085408,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171761_cube.fits,95.0,33.75,2143552.916888483,-876080.3280347511,1509816.622461617,633736.2944268659,1464.0877422096269,1464.0877422096269,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171765_cube.fits,95.0,78.75,2151943.8447827026,932041.1191981508,609951.3627922758,1541992.4819904268,1466.9505256765488,1466.9505256765488,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171767_cube.fits,107.5,0.0,2136647.529739782,976886.2648219316,579880.6324589252,1556766.897280857,1461.727583970345,1461.727583970345,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171771_cube.fits,107.5,45.0,2129932.669926718,-1013524.9376703352,1571728.8037985263,558203.8661281914,1459.4288848473288,1459.4288848473288,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171768_cube.fits,107.5,11.25,2159003.141193499,1802775.202466379,178113.96936356009,1980889.171829939,1469.3546682790711,1469.3546682790711,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171772_cube.fits,107.5,56.25,2087279.705403174,-1885422.683966969,1986351.194685072,100928.51071810236,1444.7420895797195,1444.7420895797195,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171769_cube.fits,107.5,22.5,2191148.18205832,1603854.5453594471,293646.8183494364,1897501.3637088835,1480.252742628204,1480.252742628204,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171773_cube.fits,107.5,67.5,2084942.007045488,-1690697.5354392128,1887819.7712423503,197122.2358031375,1443.932826361908,1443.932826361908,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171770_cube.fits,107.5,33.75,2182234.5979208574,423755.2260373309,879239.6859417632,1302994.911979094,1477.2388425440408,1477.2388425440408,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171774_cube.fits,107.5,78.75,2104551.45179639,-504374.82164596766,1304463.136721179,800088.3150752112,1450.7072246998669,1450.7072246998669,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171776_cube.fits,120.0,0.0,2107087.6452521086,-389805.2312821746,1248446.4382671416,858641.206984967,1451.581084628795,1451.581084628795,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171780_cube.fits,120.0,45.0,2176252.601155408,276214.3969331607,950019.1021111236,1226233.4990442842,1475.212730813901,1475.212730813901,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,2135298.11901395,669382.0883108824,732958.0153515339,1402340.1036624163,1461.2659302857746,1461.2659302857746,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,2113875.218238823,-850840.4567464963,1482357.8374926597,631517.3807461634,1453.917197861977,1453.917197861977,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,2175889.297848058,1336539.596276152,419674.850785953,1756214.447062105,1475.0895897700784,1475.0895897700784,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,2074873.9908762183,-1543953.719318727,1809413.855097473,265460.13577874564,1440.44229001936,1440.44229001936,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,2194370.8237628825,1171792.942696523,511288.9405331798,1683081.8832297027,1481.3408870894243,1481.3408870894243,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,2076995.2563394248,-1370217.9927324709,1723606.624535948,353388.6318034772,1441.178426267693,1441.178426267693,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,2078489.8981031105,-1133630.4939713553,1606060.1960372329,472429.7020658776,1441.6968814917757,1441.6968814917757,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,2191234.6655480787,945192.315966554,623021.1747907624,1568213.4907573164,1480.2819547464865,1480.2819547464865,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,2098924.309580684,-697574.2576435804,1398249.283612132,700675.0259685516,1448.7664786226535,1448.7664786226535,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,2155717.7301111,446152.1223030016,854782.8039040491,1300934.926207051,1468.236265085119,1468.236265085119,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,2128898.583760664,117827.09458954632,1005535.7445855588,1123362.839175105,1459.0745641538217,1459.0745641538217,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,2091974.0224918567,-407093.0705756694,1249533.5465337634,842440.475958094,1446.365798299952,1446.365798299952,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,2179041.492863424,806616.060345374,686212.716259025,1492828.776604399,1476.1576788620598,1476.1576788620598,1199.6971
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,2072566.448939439,-1075960.1938841976,1574263.3214118185,498303.12752762064,1439.6410833744078,1439.6410833744078,1199.6971
