filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,171273220.68317127,-26987080.643343925,99130150.6632576,72143070.01991367,13087.139514927288,13087.139514927288,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,174118412.5877924,38907905.73947811,67605253.42415714,106513159.16363524,13195.3936124616,13195.3936124616,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,175551632.88023138,99332116.53890084,38109758.170665264,137441874.70956612,13249.589913662663,13249.589913662663,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,169917241.72814417,-87327872.57117987,128622557.14966202,41294684.57848215,13035.230789216745,13035.230789216745,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,169255799.2360487,-135786691.09870625,152521245.16737747,16734554.068671228,13009.834712095642,13009.834712095642,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,177710325.72111893,148225712.9675598,14742306.376779556,162968019.34433937,13330.803641233297,13330.803641233297,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,168791027.63668275,-130623381.01887298,149707204.32777786,19083823.308904886,12991.960115266778,12991.960115266778,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,178172762.03483796,144210583.77462173,16981089.130108118,161191672.90472984,13348.137024874968,13348.137024874968,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,171313713.44676113,-45471958.95737171,108392836.20206642,62920877.24469471,13088.686467585703,13088.686467585703,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,176113909.44131565,59656441.16694164,58228734.13718701,117885175.30412865,13270.79159060663,13270.79159060663,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,175149889.96473026,69789525.81304455,52680182.07584286,122469707.8888874,13234.420650891005,13234.420650891005,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,172350585.55634785,-55852464.33524227,114101524.94579506,58249060.61055279,13128.236193653276,13128.236193653276,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,172334200.64221573,-105701891.25355148,139018045.9478836,33316154.694332123,13127.612145482351,13127.612145482351,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,178266087.90402937,119063342.15844774,29601372.872790813,148664715.03123856,13351.632405965547,13351.632405965547,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,171212038.57438564,-104458068.4020548,137835053.4882202,33376985.08616543,13084.801816396975,13084.801816396975,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,178922128.04528713,119390307.81729984,29765910.113993645,149156217.9312935,13376.177632092327,13376.177632092327,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,172578837.1635065,-38657762.68910885,105618299.92630768,66960537.23719883,13136.92647324733,13136.92647324733,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,177545132.45923042,54164827.15979576,61690152.64971733,115854979.80951308,13324.606277831645,13324.606277831645,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,175565614.61310863,53713085.56359577,60926264.52475643,114639350.0883522,13250.117532048862,13250.117532048862,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,174957260.07097626,-38721475.68981171,106839367.88039398,68117892.19058228,13227.141039203305,13227.141039203305,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,174934681.62298727,-91226834.56305552,133080758.0930214,41853923.52996588,13226.28752231658,13226.28752231658,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,178548987.69283628,104257355.51850176,37145816.08716726,141403171.60566902,13362.22240844824,13362.22240844824,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,174100243.3787012,-74124931.8519926,124112587.61534692,49987655.7633543,13194.70512662944,13194.70512662944,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,179080235.32728148,88853914.86657,45113160.23035574,133967075.09692574,13382.086359282004,13382.086359282004,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,174681769.5348072,-10497541.027328491,92589655.28106783,82092114.25373936,13216.72310123834,13216.72310123834,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,178004518.20170498,25859568.164544106,76072475.01858044,101932043.18312454,13341.833389819592,13341.833389819592,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,176631282.30165195,63254522.71101284,56688379.79531956,119942902.5063324,13290.270211762136,13290.270211762136,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,176375044.99217987,-48387727.95238876,112381386.47228432,63993658.51989555,13280.626679196275,13280.626679196275,2213.4641
