filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,276734771.7068052,135203903.21482563,70765434.2459898,205969337.46081543,16635.347056999,16635.347056999,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,283455478.73676777,-157106991.78811932,220281235.2624435,63174243.47432423,16836.136098783703,16836.136098783703,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,287723567.79807425,-222950416.4323182,255336992.11519623,32386575.682878017,16962.416331350738,16962.416331350738,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,277856795.0063038,188558694.33475304,44649050.335775375,233207744.6705284,16669.037014965914,16669.037014965914,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,286867354.8785701,-240114895.3919072,263491125.13523865,23376229.743331432,16937.158996672675,16937.158996672675,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,278531196.88514423,199920793.89571667,39305201.49471378,239225995.39043045,16689.25393434782,16689.25393434782,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,282518970.15984535,-123064555.01254845,202791762.5861969,79727207.57364845,16808.300632718507,16808.300632718507,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,280069018.9116192,80603816.934618,99732600.9885006,180336417.9231186,16735.262738051624,16735.262738051624,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,278589333.88399506,54253628.7325592,112167852.57571793,166421481.30827713,16690.995592953557,16690.995592953557,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,284113791.114418,-95331666.19522096,189722728.6548195,94391062.45959854,16855.67533842587,16855.67533842587,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,288840694.5964403,-154725675.99564648,221783185.2960434,67057509.30039692,16995.313901085803,16995.313901085803,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,279722457.03194046,110698099.03332138,84512178.99930954,195210278.03263092,16724.905292166542,16724.905292166542,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,288386778.43938637,-187951922.59957695,238169350.5194817,50217427.91990471,16981.95449409126,16981.95449409126,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,280125948.6262207,133650021.23648834,73237963.69486618,206887984.93135452,16736.963542596986,16736.963542596986,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,284393935.06530666,-118897465.78215122,201645700.42372897,82748234.64157772,16863.98336886356,16863.98336886356,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,282239560.7057724,61294331.882240295,110472614.41176604,171766946.29400635,16799.986925761947,16799.986925761947,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,280940650.4991131,5944212.91126442,137498218.79392433,143442431.70518875,16761.284273560694,16761.284273560694,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,286132478.7190552,-60990485.28952026,173561482.00428772,112570996.71476746,16915.450887252613,16915.450887252613,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,290151708.5945263,-119935215.60090064,205043462.09771347,85108246.49681282,17033.840101237485,17033.840101237485,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,281305881.0368252,71860626.5200367,104722627.25839424,176583253.77843094,16772.17579912711,16772.17579912711,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,289063038.3636589,-122527264.97450638,205795151.66908264,83267886.69457626,17001.853968425294,17001.853968425294,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,281973900.6407852,62513887.72574234,109730006.45752144,172243894.18326378,16792.078508653572,16792.078508653572,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,285102791.44573975,-62496744.01612091,173799767.73093033,111303023.71480942,16884.98716155093,16884.98716155093,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,284236883.21396255,-2215932.9944610596,143226408.1042118,141010475.10975075,16859.32629774875,16859.32629774875,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,282020573.7878475,19561145.758729935,131229714.0145588,150790859.77328873,16793.468188192917,16793.468188192917,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,287968670.41526985,-81548968.16425896,184758819.2897644,103209851.12550545,16969.63966663022,16969.63966663022,1804.7021
