filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170890_cube.fits,57.5,11.25,67762753.18356848,-4466881.66885519,36114817.426211834,31647935.757356644,8231.813480853929,8231.813480853929,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,66512139.14447975,10825053.144623756,27843542.999928,38668596.144551754,8155.497479889241,8155.497479889241,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,66130196.831867695,20617405.616312504,22756395.607777596,43373801.2240901,8132.047517806797,8132.047517806797,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,67793142.41795588,-12805937.060221195,40299539.739088535,27493602.67886734,8233.659114753043,8233.659114753043,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,65208386.52377868,34625724.469673395,15291331.02705264,49917055.49672603,8075.170990374054,8075.170990374054,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,68763685.44090915,-27622447.56040883,48193066.50065899,20570618.94025016,8292.3871979611,8292.3871979611,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,69448744.80040622,-49339848.843404055,59394296.821905136,10054447.97850108,8333.591350696663,8333.591350696663,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,64292091.02900791,49276435.35177517,7507827.838616371,56784263.19039154,8018.234907322678,8018.234907322678,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,68127974.42837858,-18324501.22308588,43226237.82573223,24901736.60264635,8253.967193318531,8253.967193318531,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,65699650.08552408,20543935.83385992,22577857.12583208,43121792.959692,8105.532066775388,8105.532066775388,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,65940649.93343449,22400693.59659767,21769978.168418407,44170671.76501608,8120.384838998364,8120.384838998364,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,67695309.38484669,-19166668.633951187,43430989.00939894,24264320.37544775,8227.715927573501,8227.715927573501,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,64301173.40385473,50241685.95569003,7029743.724082351,57271429.67977238,8018.801244815507,8018.801244815507,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,69137101.44007099,-47490911.950681806,58314006.6953764,10823094.74469459,8314.87230449578,8314.87230449578,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,69786378.67903073,-66677213.118824646,68231795.89892769,1554582.7801030427,8353.824194884084,8353.824194884084,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,63528554.79556379,62185952.09148875,671301.3520375211,62857253.44352627,7970.480211101699,7970.480211101699,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,69025460.01335597,-42112789.35316777,55569124.68326187,13456335.3300941,8308.156234289048,8308.156234289048,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,64924670.181996584,38625285.17997432,13149692.501011131,51774977.68098545,8057.584636973824,8057.584636973824,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,66764773.86829662,5304661.039066315,30730056.41461515,36034717.45368147,8170.971415217203,8170.971415217203,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,67198013.36307096,-8375168.068039417,37786590.71555519,29411422.647515777,8197.43943942686,8197.43943942686,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,64473302.21934605,48390819.26859188,8041241.475377083,56432060.74396896,8029.526898849399,8029.526898849399,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,69190599.64675212,-51706512.42040944,60448556.03358078,8742043.613171339,8318.08870154389,8318.08870154389,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,70028344.97689915,-67160064.94430637,68594204.96060276,1434140.0162963867,8368.294030260837,8368.294030260837,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,64065366.74030808,57930408.609837264,3067479.065235406,60997887.67507267,8004.084378634952,8004.084378634952,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,69687077.51479071,-59804099.15034944,64745588.33257008,4941489.182220638,8347.878623625928,8347.878623625928,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,64587604.39504206,50153591.84135854,7217006.27684176,57370598.1182003,8036.641362848168,8036.641362848168,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,67953937.93491459,-19950965.56867695,43952451.75179577,24001486.18311882,8243.417855168727,8243.417855168727,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,66658016.921381,10041817.336345673,28308099.792517666,38349917.128863335,8164.4361055360705,8164.4361055360705,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,65580317.07504058,28666715.68360734,18456800.69571662,47123516.37932396,8098.167513397125,8098.167513397125,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,69011425.42111826,-38587706.52540541,53799565.97326183,15211859.447856426,8307.31156398496,8307.31156398496,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,70066367.92746639,-50520087.72951794,60293227.828492165,9773140.098974228,8370.565567956946,8370.565567956946,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,65443585.3098042,37147174.00418162,14148205.652811289,51295379.65699291,8089.720966127584,8089.720966127584,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,70125226.85050994,-59983302.56567544,65054264.70809269,5070962.142417252,8374.080657033937,8374.080657033937,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,65222012.20635295,44772044.90072751,10224983.65281272,54997028.55354023,8076.01462395611,8076.01462395611,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,68953905.11896467,-37318851.42631197,53136378.27263832,15817526.846326351,8303.848813590279,8303.848813590279,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,66602168.13263345,21286474.072150946,22657847.03024125,43944321.1023922,8161.015141061402,8161.015141061402,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,67001288.90001011,3063571.4949626923,31968858.70252371,35032430.1974864,8185.431503592838,8185.431503592838,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,68707230.97125435,-18702461.79446888,43704846.382861614,25002384.588392735,8288.982505184478,8288.982505184478,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,70006115.8807745,-28787050.725424767,49396583.30309963,20609532.577674866,8366.965751141479,8366.965751141479,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,66910391.52011442,12653906.669933796,27128242.425090313,39782149.09502411,8179.877231359553,8179.877231359553,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,70200489.90455723,-43365235.87401676,56782862.889286995,13417627.015270231,8378.573261872049,8378.573261872049,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,66492951.44846034,24192213.141774416,21150369.15334296,45342582.29511738,8154.32102927401,8154.32102927401,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,69372578.22163463,-36045362.04366231,52708970.13264847,16663608.088986158,8329.020243800265,8329.020243800265,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,67225857.64240551,15611050.893795967,25807403.37430477,41418454.26810074,8199.137615774327,8199.137615774327,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,68053502.4432149,-12406098.725597858,40229800.584406376,27823701.858808517,8249.454675505218,8249.454675505218,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,68775276.84234238,-7263862.056148529,38019569.44924545,30755707.393096924,8293.086086755784,8293.086086755784,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,69981774.40874434,-17455060.621513844,43718417.51512909,26263356.89361525,8365.511007030254,8365.511007030254,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,67705963.96458817,170446.5945596695,33767758.68501425,33938205.27957392,8228.363383115027,8228.363383115027,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,69999648.93205309,-22595795.231307507,46297722.0816803,23701926.85037279,8366.57928499175,8366.57928499175,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,67665203.08553457,1678264.8476691246,32993469.118932724,34671733.96660185,8225.886158070422,8225.886158070422,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,69147166.40968418,-18122434.94785595,43634800.678770065,25512365.730914116,8315.47752144663,8315.47752144663,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,68204488.24205732,-4286265.4311852455,36245376.83662128,31959111.40543604,8258.600864677825,8258.600864677825,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,68244873.25429201,-8211892.30649519,38228382.7803936,30016490.47389841,8261.04553033646,8261.04553033646,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,69274110.82625484,-13367945.127998352,41321027.9771266,27953082.849128246,8323.107041619423,8323.107041619423,1685.9701
