filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170890_cube.fits,57.5,11.25,298848117.186636,-113558544.78928566,206203330.9879608,92644786.19867516,17287.22410297952,17287.22410297952,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,295837339.8747778,125618433.14443302,85109453.36517239,210727886.5096054,17199.922670604592,17199.922670604592,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,295539850.1724701,33176670.86042404,131181589.65602304,164358260.51644707,17191.272500093473,17191.272500093473,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,295820317.4962082,-19393638.00125122,157606977.7487297,138213339.7474785,17199.427824675106,17199.427824675106,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,295656261.63135624,163151905.21029568,66252178.21053028,229404083.42082596,17194.657938771456,17194.657938771456,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,299562853.00162506,-150702645.15730286,225132749.07946396,74430103.9221611,17307.884128385685,17307.884128385685,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,300769819.6883073,-248720083.79016256,274744951.7392349,26024867.94907236,17342.71661788623,17342.71661788623,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,294150823.58664155,251411546.44216704,21369638.572237253,272781185.0144043,17150.825740664546,17150.825740664546,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,298986143.04246044,-147800752.8163271,223393447.92939377,75592695.11306667,17291.215776875277,17291.215776875277,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,294589357.66446686,153747022.28586578,70421167.68930054,224168189.97516632,17163.60561375339,17163.60561375339,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,294189717.1958046,39290468.59700775,127449624.29939842,166740092.89640617,17151.95957305767,17151.95957305767,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,295080933.8602829,-31550228.976722717,163315581.4185028,131765352.44178008,17177.919951504107,17177.919951504107,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,293853783.5896683,204325464.73002625,44764159.429821014,249089624.1598473,17142.16391211064,17142.16391211064,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,299493965.1544695,-197700898.886714,248597432.02059177,50896533.133877754,17305.89394265634,17305.89394265634,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,301979659.9211376,-292458644.086179,297219152.0036583,4760507.917479277,17377.561967121208,17377.561967121208,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,294309863.78214335,288585505.9612801,2862178.9104316235,291447684.87171173,17155.461631274844,17155.461631274844,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,299623500.31700325,-205950450.1086254,252786975.21281433,46836525.10418892,17309.636053857495,17309.636053857495,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,293830912.44848347,203140487.9015684,45345212.27345753,248485700.1750259,17141.496797201915,17141.496797201915,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,294578999.449419,-1931800.8633174896,148255400.15636826,146323599.29305077,17163.30386171086,17163.30386171086,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,294819761.6500282,-27897.03911590576,147423829.34457207,147395932.30545616,17170.316294408447,17170.316294408447,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,293801610.31845284,202317314.98923305,45742147.66460991,248059462.65384293,17140.64206260818,17140.64206260818,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,299680008.26475716,-204664967.26768303,252172487.7662201,47507520.49853706,17311.268245416253,17311.268245416253,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,303179452.9314562,-293073895.893083,298126674.4122696,5052778.519186616,17412.04907331289,17412.04907331289,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,295471106.998971,281267053.8366766,7102026.581147194,288369080.4178238,17189.27302124703,17189.27302124703,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,301072720.8848238,-249153328.86027813,275113024.87255096,25959696.012272835,17351.447227387802,17351.447227387802,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,295119412.2966447,236709739.60992575,29204836.34335947,265914575.9532852,17179.039911957963,17179.039911957963,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,296200483.73971367,-63497802.09710884,179849142.91841125,116351340.8213024,17210.475988179805,17210.475988179805,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,295435294.4725418,50428819.77417755,122503237.34918211,172932057.12335968,17188.23127818979,17188.23127818979,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,294790116.23325443,155376375.18373013,69706870.52476215,225083245.70849228,17169.452997496875,17169.452997496875,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,300378494.9344797,-168530488.06050014,234454491.49748993,65924003.436989784,17331.430839214623,17331.430839214623,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,304600601.20744085,-250784389.89898157,277692495.5532112,26908105.65422964,17452.810696487853,17452.810696487853,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,296212988.55965996,230339839.78386116,32936574.3878994,263276414.17176056,17210.83927528405,17210.83927528405,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,303166885.69946,-248528134.13080883,275847509.91513443,27319375.7843256,17411.688192115664,17411.688192115664,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,296531930.9299841,225381710.10239503,35575110.41379452,260956820.5161896,17220.10252379422,17220.10252379422,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,298544544.4104023,-105098413.0198803,201821478.7151413,96723065.695261,17278.441608270183,17278.441608270183,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,297819221.10943985,81399021.48531723,108210099.81206132,189609121.29737857,17257.439587303787,17257.439587303787,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,295869582.36875343,93017918.1648159,101425832.10196877,194443750.26678467,17200.859931083487,17200.859931083487,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,301376980.3687401,-116351860.35654068,208864420.3626404,92512560.0060997,17360.212566922677,17360.212566922677,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,306372811.2931423,-196394244.07494545,251383527.68404388,54989283.609098434,17503.50854237922,17503.50854237922,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,298304557.8211756,170434229.68348598,63935164.068844795,234369393.7523308,17271.495529373697,17271.495529373697,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,304700063.6387491,-205410166.95128536,255055115.29501724,49644948.34373188,17455.65993134459,17455.65993134459,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,298841228.3623285,174770663.81359768,62035282.274365425,236805946.0879631,17287.02485572137,17287.02485572137,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,300243426.29901886,-99591794.7773056,199917610.53816223,100325815.76085664,17327.533762743584,17327.533762743584,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,300117883.1467495,67364188.07713509,116376847.5348072,183741035.6119423,17323.91073478357,17323.91073478357,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,297509462.4269657,56281655.8728466,120613903.27705956,176895559.14990616,17248.462610533315,17248.462610533315,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,303253771.81728554,-87372991.3583889,195313381.5878372,107940390.22944832,17414.183064883793,17414.183064883793,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,308739989.8110237,-169413731.60926437,239076860.71014404,69663129.10087967,17570.998543367525,17570.998543367525,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,299672870.7315092,140158260.80609608,79757304.96270657,219915565.76880264,17311.06209137698,17311.06209137698,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,306754773.4863062,-153099524.73401546,229927149.11016083,76827624.37614536,17514.41616173106,17514.41616173106,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,300994953.73028755,117997876.7031536,91498538.51356696,209496415.21672055,17349.20614121256,17349.20614121256,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,301232601.5911331,-52853955.762046814,177043278.67658997,124189322.91454317,17356.053744763904,17356.053744763904,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,302227568.0909405,15612735.359529495,143307416.3657055,158920151.725235,17384.69350005747,17384.69350005747,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,298747816.4248924,68943016.81070328,114902399.80709456,183845416.61779785,17284.322851210934,17284.322851210934,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,306192427.3218422,-104808340.95427322,205500384.1380577,100692043.18378448,17498.354989022315,17498.354989022315,1998.6603
