filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170890_cube.fits,57.5,11.25,168678341.32683468,-64931767.14057636,116805054.23370552,51873287.09312916,12987.622620281,12987.622620281,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,172502325.3289318,68600131.35984612,51951096.98454285,120551228.34438896,13134.0140600249,13134.0140600249,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,171228665.3552618,16075540.805445671,77576562.27490807,93652103.08035374,13085.437148038342,13085.437148038342,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,169614571.0696001,-12719976.90616703,91167273.98788355,78447297.08171654,13023.61589842084,13023.61589842084,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,173546327.38492107,89083325.9441843,42231500.720368385,131314826.66455267,13173.6983184268,13173.6983184268,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,167292488.41183233,-85385306.34805536,126338897.37994383,40953591.031888485,12934.159748968324,12934.159748968324,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,165245443.7483809,-135275467.18955398,150260455.46896744,14984988.279413462,12854.782913312109,12854.782913312109,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,173802108.7746415,141845829.20327902,15978139.785681248,157823968.98896027,13183.402776773586,13183.402776773586,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,167162541.93892574,-81837984.19669056,124500263.06780817,42662278.87111759,12929.135390231078,12929.135390231078,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,172505683.9471159,87778848.22135258,42363417.86288166,130142266.08423424,13134.14191894986,13134.14191894986,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,170464497.9961033,21731852.07432747,74366322.96088791,96098175.03521538,13056.205344436925,13056.205344436925,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,169112923.20754433,-15992634.0068779,92552778.60721111,76560144.60033321,13004.342475017502,13004.342475017502,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,173184207.90881586,114646387.68112326,29268910.113846306,143915297.79496956,13159.947108891276,13159.947108891276,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,165987406.49959707,-108697560.66186762,137342483.58073235,28644922.918864727,12883.609994857694,12883.609994857694,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,164078092.44511035,-158110199.19951627,161094145.8223133,2983946.622797042,12809.29710972114,12809.29710972114,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,173917876.13979167,166649499.68777257,3634188.226009548,170283687.91378212,13187.792693995145,13187.792693995145,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,165944929.76510668,-111603047.62967634,138773988.6973915,27170941.067715168,12881.961409859396,12881.961409859396,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,173294716.3248458,120114853.44129038,26589931.441777702,146704784.88306808,13164.145104215686,13164.145104215686,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,169528583.4978094,2817901.7709321976,83355340.8634386,86173242.6343708,13020.314262636268,13020.314262636268,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,169856793.01303005,5806802.849175453,82024995.0819273,87831797.93110275,13032.911916108003,13032.911916108003,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,172953359.74530315,118046604.97834872,27453377.38347721,145499982.36182594,13151.173322000708,13151.173322000708,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,166057653.2807436,-109465241.0728674,137761447.1768055,28296206.103938103,12886.335913701132,12886.335913701132,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,164624284.24602622,-157726664.29410058,161175474.2700634,3448809.9759628177,12830.59952792644,12830.59952792644,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,174456362.85908678,168181450.07559416,3137456.3917463124,171318906.46734047,13208.193020208584,13208.193020208584,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,165472554.4050491,-132402096.6054833,148937325.5052662,16535228.899782896,12863.613582700978,12863.613582700978,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,174265776.3561871,143293173.46298862,15486301.446599243,158779474.90958786,13200.976341020656,13200.976341020656,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,168748161.1325693,-26566288.53246975,97657224.83251952,71090936.30004978,12990.310278533354,12990.310278533354,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,171461044.68576527,37928730.56051541,66766157.06262493,104694887.62314034,13094.313448431163,13094.313448431163,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,172715533.06741953,97668936.4971633,37523298.28512812,135192234.7822914,13142.128178777572,13142.128178777572,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,167491308.35173845,-86359460.55399275,126925384.4528656,40565923.89887285,12941.843313521396,12941.843313521396,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,166894817.80656552,-134255692.57984805,150575255.1932068,16319562.613358736,12918.77772107584,12918.77772107584,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,174830980.79550338,146075597.3801291,14377691.70768714,160453289.08781624,13222.36668662246,13222.36668662246,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,166296585.81563997,-128935174.4329486,147615880.12429428,18680705.69134569,12895.603352136726,12895.603352136726,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,175249868.82728362,141986653.8491156,16631607.489084003,158618261.33819962,13238.197340547678,13238.197340547678,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,168736300.16200066,-44821223.5121479,106778761.83707428,61957538.32492638,12989.85373905344,12989.85373905344,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,173426392.93377876,58531796.5286808,57447298.20254898,115979094.73122978,13169.145489885772,13169.145489885772,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,172395192.73761845,68805310.44573498,51794941.145941734,120600251.59167673,13129.934986039283,13129.934986039283,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,169898046.98299313,-55452475.343152046,112675261.1630726,57222785.81992054,13034.494504314049,13034.494504314049,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,169899116.44978,-104800789.2316928,137349952.8407364,32549163.6090436,13034.535528732122,13034.535528732122,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,175423058.29761362,117568327.35479116,28927365.47141123,146495692.8262024,13244.737003716367,13244.737003716367,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,168775334.82344675,-103506066.45323324,136140700.63834,32634634.18510675,12991.356157978533,12991.356157978533,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,176105448.86046743,117863164.41744088,29121142.22151327,146984306.63895416,13270.47281977803,13270.47281977803,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,170004308.2923479,-38332509.80275631,104168409.04755212,65835899.2447958,13038.57002482818,13038.57002482818,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,174806642.07361603,53310432.397686005,60748104.83796501,114058537.23565102,13221.446292808365,13221.446292808365,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,172812038.7637396,52947932.30174351,59932053.23099804,112879985.53274156,13145.79928204214,13145.79928204214,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,172295175.37896633,-38470977.154919624,105383076.26694298,66912099.11202335,13126.1256804499,13126.1256804499,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,172359505.51836872,-90455331.89783382,131407418.70810127,40952086.81026745,13128.575913569935,13128.575913569935,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,175744387.84247017,102938948.96573068,36402719.43836975,139341668.40410042,13256.861915342944,13256.861915342944,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,171593079.3853922,-73769270.09258556,122681174.73898888,48911904.64640331,13099.354159094722,13099.354159094722,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,176315478.21137762,87969466.24924707,44173005.98106527,132142472.23031236,13278.383870463213,13278.383870463213,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,172104202.79749298,-10866634.101524351,91485418.44950868,80618784.34798431,13118.849141502198,13118.849141502198,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,175335649.65272522,25660338.66369629,74837655.49451447,100497994.15821075,13241.43684245502,13241.43684245502,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,173884444.80217743,62154941.516311646,55864751.64293289,118019693.15924454,13186.525122342786,13186.525122342786,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,173715537.08434486,-47811948.713064194,110763742.89870451,62951794.185640335,13180.119008732236,13180.119008732236,2213.4641
